Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Datetime,,,,,
2025-10-07 16:30:00+00:00,101.99759674072266,102.19000244140625,101.76499938964844,102.06999969482422,1265553
2025-10-07 17:30:00+00:00,102.37000274658203,102.42749786376953,101.97000122070312,101.98999786376953,1397364
2025-10-07 18:30:00+00:00,102.71499633789062,102.76000213623047,102.3550033569336,102.37999725341797,1323507
2025-10-07 19:30:00+00:00,103.23500061035156,103.25,102.67009735107422,102.71499633789062,2162506
2025-10-08 13:30:00+00:00,102.69000244140625,103.26000213623047,102.1500015258789,103.0199966430664,2945335
2025-10-08 14:30:00+00:00,102.70999908447266,103.0999984741211,102.58999633789062,102.69000244140625,1726891
2025-10-08 15:30:00+00:00,102.79000091552734,103.08499908447266,102.68000030517578,102.69999694824219,1042199
2025-10-08 16:30:00+00:00,102.7249984741211,102.91000366210938,102.58499908447266,102.79000091552734,949982
2025-10-08 17:30:00+00:00,102.8949966430664,103.05000305175781,102.70999908447266,102.7249984741211,1390728
2025-10-08 18:30:00+00:00,102.75499725341797,102.91500091552734,102.62999725341797,102.88999938964844,1392845
2025-10-08 19:30:00+00:00,102.92500305175781,102.9800033569336,102.76000213623047,102.76000213623047,1811019
2025-10-09 13:30:00+00:00,101.33000183105469,103.44999694824219,101.31759643554688,103.12999725341797,4170132
2025-10-09 14:30:00+00:00,100.4000015258789,101.625,100.37000274658203,101.31999969482422,3574594
2025-10-09 15:30:00+00:00,100.90499877929688,100.93000030517578,100.41000366210938,100.41000366210938,2203848
2025-10-09 16:30:00+00:00,101.18499755859375,101.38500213623047,100.89340209960938,100.9000015258789,1709415
2025-10-09 17:30:00+00:00,101.12999725341797,101.26499938964844,100.8949966430664,101.18499755859375,1172982
2025-10-09 18:30:00+00:00,101.51499938964844,101.59510040283203,101.05500030517578,101.125,1634142
2025-10-09 19:30:00+00:00,101.76820373535156,101.80000305175781,101.41500091552734,101.51499938964844,2121455
2025-10-10 13:30:00+00:00,102.60009765625,103.36000061035156,101.96499633789062,102.05000305175781,3160461
2025-10-10 14:30:00+00:00,102.66000366210938,103.62909698486328,102.2300033569336,102.62000274658203,2976508
2025-10-10 15:30:00+00:00,102.875,103.11000061035156,102.33999633789062,102.58999633789062,2016864
2025-10-10 16:30:00+00:00,102.37999725341797,103.2699966430664,102.33000183105469,102.87000274658203,1345021
2025-10-10 17:30:00+00:00,102.00499725341797,102.38610076904297,101.75,102.37999725341797,1833657
2025-10-10 18:30:00+00:00,101.97000122070312,102.11000061035156,101.5199966430664,102.01000213623047,1802635
2025-10-10 19:30:00+00:00,101.83499908447266,102.27999877929688,101.70500183105469,101.95999908447266,2445725
2025-10-13 13:30:00+00:00,101.48999786376953,102.08999633789062,101.06999969482422,101.37000274658203,2762879
2025-10-13 14:30:00+00:00,102.05999755859375,102.12999725341797,101.44499969482422,101.5,1204765
2025-10-13 15:30:00+00:00,102.31559753417969,102.42500305175781,102.05000305175781,102.06999969482422,884209
2025-10-13 16:30:00+00:00,102.38500213623047,102.44999694824219,102.2300033569336,102.31649780273438,736106
2025-10-13 17:30:00+00:00,102.07990264892578,102.40609741210938,101.73999786376953,102.38500213623047,1006123
2025-10-13 18:30:00+00:00,101.95999908447266,102.12000274658203,101.83000183105469,102.06500244140625,991163
2025-10-13 19:30:00+00:00,102.1050033569336,102.1500015258789,101.875,101.95999908447266,1834237
2025-10-14 13:30:00+00:00,104.78399658203125,104.80000305175781,102.89209747314453,104.05000305175781,6301641
2025-10-14 14:30:00+00:00,105.01000213623047,105.20999908447266,104.76010131835938,104.7699966430664,3405517
2025-10-14 15:30:00+00:00,106.07499694824219,106.1050033569336,104.94000244140625,105.00499725341797,2911397
2025-10-14 16:30:00+00:00,106.26580047607422,106.93000030517578,105.88490295410156,106.07499694824219,2828395
2025-10-14 17:30:00+00:00,107.51499938964844,107.68499755859375,106.16500091552734,106.26499938964844,3455345
2025-10-14 18:30:00+00:00,106.90750122070312,107.91999816894531,106.6500015258789,107.51499938964844,4712884
2025-10-14 19:30:00+00:00,107.18499755859375,107.23999786376953,106.75,106.91000366210938,3661023
2025-10-15 13:30:00+00:00,109.42500305175781,109.42500305175781,107.30000305175781,107.31999969482422,4627036
2025-10-15 14:30:00+00:00,108.69999694824219,109.55500030517578,108.69999694824219,109.41999816894531,2710695
2025-10-15 15:30:00+00:00,109.0,109.07980346679688,108.37999725341797,108.69999694824219,2041188
2025-10-15 16:30:00+00:00,108.44000244140625,109.3207015991211,108.30999755859375,109.0,1986625
2025-10-15 17:30:00+00:00,109.06999969482422,109.0896987915039,108.3949966430664,108.44999694824219,1670155
2025-10-15 18:30:00+00:00,108.86499786376953,109.1500015258789,108.66999816894531,109.05999755859375,1986831
2025-10-15 19:30:00+00:00,109.05500030517578,109.11499786376953,108.75,108.87999725341797,2973750
2025-10-16 13:30:00+00:00,108.17269897460938,109.57499694824219,107.62169647216797,109.19999694824219,2716770
2025-10-16 14:30:00+00:00,107.2699966430664,108.4800033569336,107.22000122070312,108.16999816894531,1633285
2025-10-16 15:30:00+00:00,106.52999877929688,107.4552001953125,106.47000122070312,107.25,2073420
2025-10-16 16:30:00+00:00,106.4800033569336,106.91000366210938,106.2699966430664,106.54000091552734,1221831
2025-10-16 17:30:00+00:00,105.81999969482422,106.52359771728516,105.66000366210938,106.47000122070312,1566969
2025-10-16 18:30:00+00:00,106.05000305175781,106.25,105.7699966430664,105.81999969482422,1464834
2025-10-16 19:30:00+00:00,106.47000122070312,106.4800033569336,105.77999877929688,106.05999755859375,2556324
2025-10-17 13:30:00+00:00,107.12000274658203,107.48999786376953,106.22000122070312,107.16999816894531,2636969
2025-10-17 14:30:00+00:00,107.27680206298828,107.61499786376953,106.82499694824219,107.12000274658203,1542678
2025-10-17 15:30:00+00:00,107.5250015258789,107.58999633789062,107.02999877929688,107.2699966430664,1047581
2025-10-17 16:30:00+00:00,107.3499984741211,107.58999633789062,107.13999938964844,107.5199966430664,1061511
2025-10-17 17:30:00+00:00,108.04000091552734,108.16000366210938,107.33000183105469,107.3499984741211,1368265
2025-10-17 18:30:00+00:00,107.79000091552734,108.19999694824219,107.72000122070312,108.04000091552734,1206809
2025-10-17 19:30:00+00:00,107.73999786376953,107.87000274658203,107.62999725341797,107.79000091552734,1748568
2025-10-20 13:30:00+00:00,107.1500015258789,108.25,107.00240325927734,107.8499984741211,1700497
2025-10-20 14:30:00+00:00,106.88999938964844,107.16999816894531,106.72000122070312,107.13999938964844,1622515
2025-10-20 15:30:00+00:00,106.95999908447266,106.98500061035156,106.70999908447266,106.9000015258789,733927
2025-10-20 16:30:00+00:00,106.81999969482422,107.05000305175781,106.68000030517578,106.97000122070312,816130
2025-10-20 17:30:00+00:00,106.68499755859375,106.82499694824219,106.61000061035156,106.80500030517578,1075051
2025-10-20 18:30:00+00:00,106.70500183105469,106.86000061035156,106.61000061035156,106.68499755859375,1289125
2025-10-20 19:30:00+00:00,107.0250015258789,107.11000061035156,106.68000030517578,106.69999694824219,1364764
2025-10-21 13:30:00+00:00,107.12000274658203,107.4800033569336,106.51499938964844,107.33000183105469,1882579
2025-10-21 14:30:00+00:00,106.9749984741211,107.13999938964844,106.8499984741211,107.12000274658203,1022628
2025-10-21 15:30:00+00:00,106.74500274658203,107.16999816894531,106.56999969482422,106.97010040283203,849700
2025-10-21 16:30:00+00:00,106.76499938964844,106.83499908447266,106.63500213623047,106.74500274658203,819973
2025-10-21 17:30:00+00:00,106.66000366210938,106.7698974609375,106.55999755859375,106.76000213623047,805909
2025-10-21 18:30:00+00:00,106.6500015258789,106.82499694824219,106.56999969482422,106.68000030517578,858289
2025-10-21 19:30:00+00:00,106.22000122070312,106.73500061035156,106.18000030517578,106.65499877929688,1816882
2025-10-22 13:30:00+00:00,107.19999694824219,107.22000122070312,105.65499877929688,106.55000305175781,2245362
2025-10-22 14:30:00+00:00,107.41000366210938,107.6050033569336,106.80000305175781,107.18000030517578,2620495
2025-10-22 15:30:00+00:00,107.45950317382812,107.66000366210938,107.27999877929688,107.41000366210938,998165
2025-10-22 16:30:00+00:00,107.4000015258789,107.65499877929688,106.98999786376953,107.44999694824219,1093419
2025-10-22 17:30:00+00:00,107.6449966430664,107.73999786376953,107.30500030517578,107.38999938964844,813370
2025-10-22 18:30:00+00:00,107.45999908447266,107.76499938964844,107.37000274658203,107.6449966430664,1115192
2025-10-22 19:30:00+00:00,107.13999938964844,107.47000122070312,107.01000213623047,107.45449829101562,1255779
2025-10-23 13:30:00+00:00,106.75499725341797,107.56999969482422,106.41000366210938,107.3499984741211,1839069
2025-10-23 14:30:00+00:00,106.30999755859375,106.76000213623047,106.23999786376953,106.76000213623047,1049677
2025-10-23 15:30:00+00:00,106.04000091552734,106.30000305175781,105.77999877929688,106.30000305175781,965771
2025-10-23 16:30:00+00:00,106.0199966430664,106.09339904785156,105.8499984741211,106.05999755859375,897405
2025-10-23 17:30:00+00:00,106.58999633789062,106.59980010986328,106.0199966430664,106.0199966430664,862986
2025-10-23 18:30:00+00:00,106.86499786376953,106.94000244140625,106.55999755859375,106.58999633789062,1213908
2025-10-23 19:30:00+00:00,106.86000061035156,106.95999908447266,106.71150207519531,106.8550033569336,1210099
2025-10-24 13:30:00+00:00,105.91500091552734,107.16500091552734,105.82499694824219,107.06999969482422,1880369
2025-10-24 14:30:00+00:00,106.19499969482422,106.2699966430664,105.51000213623047,105.90499877929688,1418127
2025-10-24 15:30:00+00:00,106.33000183105469,106.54000091552734,106.0,106.19000244140625,1186364
2025-10-24 16:30:00+00:00,106.26000213623047,106.55999755859375,106.22000122070312,106.31999969482422,754641
2025-10-24 17:30:00+00:00,106.16500091552734,106.70500183105469,106.0250015258789,106.25,910720
2025-10-24 18:30:00+00:00,106.12999725341797,106.33000183105469,106.06999969482422,106.16500091552734,757669
2025-10-24 19:30:00+00:00,106.20999908447266,106.37000274658203,106.05999755859375,106.12999725341797,1327665
2025-10-27 13:30:00+00:00,105.3499984741211,106.36000061035156,104.5999984741211,106.33999633789062,3273372
2025-10-27 14:30:00+00:00,104.96499633789062,105.44000244140625,104.86000061035156,105.34500122070312,1993386
2025-10-27 15:30:00+00:00,104.93499755859375,105.16999816894531,104.7699966430664,104.97000122070312,1496747
2025-10-27 16:30:00+00:00,104.88500213623047,105.0,104.79000091552734,104.94000244140625,884214
2025-10-27 17:30:00+00:00,104.83999633789062,105.02999877929688,104.78240203857422,104.87999725341797,1127812
2025-10-27 18:30:00+00:00,104.49500274658203,104.87000274658203,104.1500015258789,104.83999633789062,2297759
2025-10-27 19:30:00+00:00,104.47000122070312,104.58999633789062,104.3644027709961,104.48999786376953,2262116
2025-10-28 13:30:00+00:00,104.06159973144531,104.13999938964844,103.41999816894531,104.05999755859375,2693908
2025-10-28 14:30:00+00:00,103.3550033569336,104.06999969482422,103.31999969482422,104.06999969482422,1717812
2025-10-28 15:30:00+00:00,103.48999786376953,103.55999755859375,103.2300033569336,103.37999725341797,1300071
2025-10-28 16:30:00+00:00,103.63999938964844,103.82170104980469,103.45999908447266,103.48999786376953,984262
2025-10-28 17:30:00+00:00,103.31999969482422,103.69000244140625,103.30000305175781,103.62999725341797,1192172
2025-10-28 18:30:00+00:00,103.58499908447266,103.66000366210938,103.23999786376953,103.30000305175781,1295942
2025-10-28 19:30:00+00:00,103.16999816894531,103.58999633789062,103.05000305175781,103.58499908447266,1861382
2025-10-29 13:30:00+00:00,103.37000274658203,103.66999816894531,102.44999694824219,102.90499877929688,2130221
2025-10-29 14:30:00+00:00,102.82499694824219,103.4000015258789,102.69000244140625,103.37000274658203,1286278
2025-10-29 15:30:00+00:00,103.19000244140625,103.38999938964844,102.70999908447266,102.81999969482422,1069077
2025-10-29 16:30:00+00:00,102.97599792480469,103.29000091552734,102.95500183105469,103.17500305175781,772156
2025-10-29 17:30:00+00:00,102.7750015258789,103.0,102.75,102.9749984741211,1046469
2025-10-29 18:30:00+00:00,102.2300033569336,102.7750015258789,102.11000061035156,102.7750015258789,1708866
2025-10-29 19:30:00+00:00,102.51499938964844,102.58999633789062,102.11000061035156,102.2300033569336,1810425
2025-10-30 13:30:00+00:00,103.0250015258789,103.19999694824219,101.9800033569336,102.19999694824219,2486570
2025-10-30 14:30:00+00:00,103.04129791259766,103.37000274658203,102.90789794921875,103.02999877929688,1119514
2025-10-30 15:30:00+00:00,102.91500091552734,103.12000274658203,102.77010345458984,103.04000091552734,928008
2025-10-30 16:30:00+00:00,102.94499969482422,103.01300048828125,102.58499908447266,102.91999816894531,1019782
2025-10-30 17:30:00+00:00,102.87000274658203,103.02999877929688,102.71499633789062,102.94000244140625,1142828
2025-10-30 18:30:00+00:00,102.54000091552734,102.96499633789062,102.31999969482422,102.87000274658203,1700401
2025-10-30 19:30:00+00:00,102.2300033569336,102.76000213623047,102.06999969482422,102.52999877929688,3254665
2025-10-31 13:30:00+00:00,101.04000091552734,102.09500122070312,101.02950286865234,101.69999694824219,3350457
2025-10-31 14:30:00+00:00,100.77999877929688,101.36000061035156,100.6332015991211,101.04000091552734,2386328
2025-10-31 15:30:00+00:00,100.62000274658203,100.9800033569336,100.52999877929688,100.78500366210938,2226318
2025-10-31 16:30:00+00:00,100.19999694824219,100.9000015258789,100.18000030517578,100.61499786376953,1235946
2025-10-31 17:30:00+00:00,101.01000213623047,101.22000122070312,100.18000030517578,100.20500183105469,2138966
2025-10-31 18:30:00+00:00,101.28500366210938,101.29499816894531,100.87000274658203,101.00499725341797,1323119
2025-10-31 19:30:00+00:00,101.18000030517578,101.5250015258789,101.1500015258789,101.27999877929688,2466166
2025-11-03 14:30:00+00:00,101.13999938964844,101.54000091552734,100.6500015258789,100.81500244140625,2603281
2025-11-03 15:30:00+00:00,100.68099975585938,101.27999877929688,100.55860137939453,101.1500015258789,1798821
2025-11-03 16:30:00+00:00,100.43599700927734,100.87000274658203,100.4000015258789,100.68000030517578,1547285
2025-11-03 17:30:00+00:00,100.875,101.0199966430664,100.41000366210938,100.43499755859375,1115057
2025-11-03 18:30:00+00:00,101.38500213623047,101.5,100.8550033569336,100.875,1544219
2025-11-03 19:30:00+00:00,101.60310363769531,101.80000305175781,101.37999725341797,101.38500213623047,1768128
2025-11-03 20:30:00+00:00,101.5999984741211,101.7699966430664,101.51000213623047,101.5999984741211,2155403
2025-11-04 14:30:00+00:00,102.0,102.62000274658203,101.45999908447266,102.12999725341797,2582151
2025-11-04 15:30:00+00:00,102.1500015258789,102.33499908447266,101.91999816894531,101.97000122070312,1529577
2025-11-04 16:30:00+00:00,102.0999984741211,102.31999969482422,102.05000305175781,102.1500015258789,980548
2025-11-04 17:30:00+00:00,102.16010284423828,102.2300033569336,101.83000183105469,102.09500122070312,1093883
2025-11-04 18:30:00+00:00,102.2249984741211,102.29000091552734,101.90499877929688,102.16000366210938,1116364
2025-11-04 19:30:00+00:00,102.2699966430664,102.36000061035156,102.08000183105469,102.2249984741211,1096572
2025-11-04 20:30:00+00:00,102.30500030517578,102.40499877929688,102.12999725341797,102.2699966430664,1670126
2025-11-05 14:30:00+00:00,101.3550033569336,102.12000274658203,100.8499984741211,101.73999786376953,2952254
2025-11-05 15:30:00+00:00,101.62999725341797,101.6449966430664,101.11499786376953,101.34500122070312,1331289
2025-11-05 16:30:00+00:00,102.43000030517578,102.64730072021484,101.62999725341797,101.62999725341797,1505299
2025-11-05 17:30:00+00:00,102.4352035522461,102.67500305175781,102.3499984741211,102.41999816894531,1065761
2025-11-05 18:30:00+00:00,102.36000061035156,102.43000030517578,102.08999633789062,102.43000030517578,744332
2025-11-05 19:30:00+00:00,101.69519805908203,102.39649963378906,101.66999816894531,102.36000061035156,1411179
2025-11-05 20:30:00+00:00,101.4749984741211,101.79499816894531,101.43000030517578,101.69000244140625,2041189
2025-11-06 14:30:00+00:00,100.70999908447266,101.58000183105469,100.02999877929688,101.33999633789062,2800585
